3.34987435741e-25	9.86835567584e-22	1.60872601953e-18	1.45124385881e-15	7.24468855927e-13	2.00133625313e-10	3.05943634144e-08	2.58811635059e-06	0.000121156630993	0.00313856839359	0.0449921785128	0.356913901704	1.56679047394	3.80609301395	5.11645182498	3.80609317637	1.56679807774	0.357110878585	0.0478158923393	0.0255385221728	0.098453090552	0.238873383522	0.321109081833	0.238870795606	0.0983319339217	0.0223999537792	0.0028237138265	0.000196976880468	7.60380291655e-06	1.62430852991e-07	1.92162468427e-09	1.65665929397e-10	2.3206929053e-08	1.96309419597e-06	9.18976578639e-05	0.00238061327511	0.034126698549	0.270720234849	1.18841514287	2.88693266574	3.88084378391	2.8869333583	1.18841687358	0.270722563275	0.0341284306894	0.00238132632128	9.20601153874e-05	1.98365826177e-06	2.4794435944e-08	3.68539005081e-10	1.12737296715e-10	2.05483826213e-10	7.87593895594e-10	1.90252216165e-09	2.55696465209e-09	1.90209228917e-09	7.83002176285e-10	1.78367409639e-10	2.24848017776e-11	1.56849680381e-12	6.05479201475e-14	
2.30606243397e-25	6.79340234321e-22	1.10745127857e-18	9.990401395e-16	4.98726290894e-13	1.37772520956e-10	2.10612412985e-08	1.78166619223e-06	8.34045476183e-05	0.00216059884541	0.0309727355777	0.245700480993	1.07858273724	2.62012457285	3.5221790771	2.62012528583	1.07861611663	0.246565175527	0.0433683522891	0.100492532766	0.431743635812	1.04860337705	1.40961337647	1.04860159553	0.431660231265	0.098331933921	0.0123956167116	0.000864694537089	3.33794081484e-05	7.13151950554e-07	8.69704374355e-09	4.7774124512e-10	9.82088322406e-09	8.08224394612e-07	3.78299957188e-05	0.000979987166733	0.0140483657167	0.111442858712	0.489214929143	1.18841514195	1.59756180483	1.18841514989	0.489214949245	0.111442885972	0.0140483861412	0.000979996196459	3.78355909834e-05	8.20428401144e-07	3.13633421278e-08	2.20067718978e-08	1.45927174748e-08	2.39672870271e-08	8.9665951326e-08	2.16361894087e-07	2.90775205526e-07	2.16303487674e-07	8.90419943708e-08	2.02837109875e-08	2.55694255889e-09	1.7836742662e-10	6.88543111958e-12	
9.2967681463e-26	2.73872405097e-22	4.46463097381e-19	4.02757722817e-16	2.01058853681e-13	5.55422596282e-11	8.49072749903e-09	7.18269256691e-07	3.36241001169e-05	0.000871033941973	0.0124864937428	0.0990528431312	0.434824898367	1.05628929694	1.41994779331	1.05629102895	0.434905984535	0.101153384256	0.0425982865788	0.239741829348	1.04863521949	2.54729422879	3.42427379215	2.54729351058	1.04860159539	0.238870795407	0.0301117928697	0.00210054160909	8.10900088239e-05	1.74899944824e-06	6.14274708153e-08	5.51986085629e-08	4.31295205894e-08	2.00979480272e-07	8.62196750606e-06	0.000223244788821	0.003200225895	0.025386655236	0.111442913494	0.270720275746	0.363923608274	0.270720238689	0.111442859069	0.0253866147327	0.0032002136437	0.000223288252985	8.89798321098e-06	1.09623534175e-06	1.64649722268e-06	1.65183676204e-06	1.06742152274e-06	1.5537302896e-06	5.65030343822e-06	1.36162287435e-05	1.82983270009e-05	1.36118352825e-05	5.6033533355e-06	1.27644040422e-06	1.6090668986e-07	1.12245431937e-08	4.33295588066e-10	
2.10633691745e-26	6.20503328089e-23	1.01153614836e-19	9.12514378123e-17	4.55532158513e-14	1.25840195315e-11	1.92371504869e-09	1.62735805414e-07	7.61809720084e-06	0.000197347176939	0.00282902212103	0.0224420634119	0.098516787947	0.239319848364	0.32171273109	0.239322176666	0.0986257903995	0.0252657772384	0.043307680101	0.321306398415	1.40962097351	3.4242739464	4.6031801604	3.42427378367	1.40961335542	0.321109051349	0.0404786608367	0.00282375477811	0.000109327314	3.75456532075e-06	3.49180840491e-06	4.65714815168e-06	3.46466841632e-06	1.45214596949e-06	1.45214325346e-06	2.8507262831e-05	0.000404843808655	0.00320367339681	0.0140530225725	0.0341301628306	0.0458772384608	0.0341270234134	0.0140484068562	0.00320022200632	0.000403607201247	3.01651905728e-05	1.29141624951e-05	3.83697442599e-05	6.89361968578e-05	6.90334236971e-05	4.34740079677e-05	5.60212981522e-05	0.00019708717948	0.000474198047871	0.000637217645185	0.000474014987548	0.000195129691634	4.44504222175e-05	5.60337190617e-06	3.90880516191e-07	1.50889706782e-08	
2.65152075855e-27	7.81108397973e-24	1.27335236504e-20	1.14870075914e-17	5.73437689137e-15	1.58411452306e-12	2.42163081456e-10	2.04856764671e-08	9.58989167467e-07	2.48426608279e-05	0.000356125879871	0.00282507496823	0.0124015918893	0.0301263080449	0.0404981907698	0.0301280400525	0.0124826780574	0.00492561609323	0.0304679187158	0.238895638067	1.04860255438	2.54729353101	3.4242737839	2.54729351053	1.0486015955	0.238870800568	0.030111926566	0.00210245817923	9.62937742642e-05	6.84909076483e-05	0.000162192814336	0.000218005150533	0.000162177519163	6.68941148966e-05	1.72004402463e-05	1.90877536861e-05	9.50339464084e-05	0.000385417964059	0.00119799215491	0.00254278561353	0.00326696777061	0.00239582100594	0.000981911662562	0.0002236235799	3.27984137785e-05	5.03478772348e-05	0.000280238407611	0.000901868485907	0.00161251843946	0.00160673268667	0.000987579871689	0.00112473646944	0.00380562087877	0.00913895657407	0.0122798350283	0.00913472717297	0.00376033743462	0.000856602521888	0.000107982382746	7.53264466718e-06	2.90779022756e-07	
1.8489875492e-28	5.44691078795e-25	8.87948043064e-22	8.01024617493e-19	3.99875861441e-16	1.10465212094e-13	1.68867817098e-11	1.42852966934e-09	6.68732848778e-08	1.73235568349e-06	2.48337606147e-05	0.000197001227502	0.000864801413452	0.00210080081451	0.00282407127653	0.00210151380105	0.00089818079628	0.00106169576142	0.012420450472	0.0983336662767	0.431660298138	1.04860159682	1.40961335543	1.04860159542	0.431660234121	0.098332067651	0.0123990809945	0.000914355916828	0.000427333143941	0.00173010210974	0.00420109071269	0.00564743056484	0.00420121598097	0.0017328534135	0.00044361806913	0.000443690924174	0.00173393968175	0.00420983362323	0.00568526047713	0.00429297994162	0.00185292520061	0.000485853353979	8.76023949107e-05	1.5670608109e-05	6.6386670729e-05	0.000663361621642	0.00377521378935	0.011990769126	0.0212176723169	0.0209574271926	0.0125656210324	0.0125993894936	0.0406874511737	0.0974774132424	0.130966562815	0.0974231064632	0.0401045043591	0.00913578102927	0.00115164662535	8.03366677991e-05	3.10119735978e-06	
7.13690088553e-30	2.10245128167e-26	3.42738769528e-23	3.09187225431e-20	1.54347950632e-17	4.26384304402e-15	6.51812325025e-13	5.51397691483e-11	2.58123969667e-09	6.68671393538e-08	9.58557499207e-07	7.6040438219e-06	3.33804410048e-05	8.1088751132e-05	0.000109007827942	8.12511690243e-05	4.09842437849e-05	0.000204580924278	0.002824672384	0.0224000206463	0.0983319365022	0.238870795461	0.321109051242	0.23887079589	0.0983319748726	0.0224018708334	0.0028733752094	0.000908885472104	0.00565503145583	0.0247913958563	0.0602235880761	0.0809573569241	0.0602255027262	0.024840894807	0.00635933630713	0.00635933786344	0.0248409180115	0.060225686814	0.0809581650255	0.0602255492509	0.0247938725639	0.00564940926665	0.000713728145796	8.10780911263e-05	0.000546622236318	0.00535480682528	0.0296077686548	0.0918485155017	0.159492385909	0.155110606025	0.0903812733692	0.0790894441613	0.241028055514	0.5756921266	0.773386585735	0.575302542656	0.236824921481	0.0539485687699	0.00680069793184	0.000474403691654	1.83131752453e-05	
1.5245302237e-31	4.49109574895e-28	7.32132365802e-25	6.60462121463e-22	3.29706296163e-19	9.10809564823e-17	1.39235167424e-14	1.17785360821e-12	5.51384696987e-11	1.42836472795e-09	2.04759727246e-08	1.62431772775e-07	7.13047474645e-07	1.73215724499e-06	2.32874294231e-06	1.75263146796e-06	1.67157458842e-06	2.49931232258e-05	0.000355974771802	0.00282371525491	0.0123956167667	0.0301117928377	0.0404786580058	0.0301117966766	0.0123959415725	0.00283892143219	0.000749908056742	0.00567225834445	0.0448008660856	0.196663888343	0.477741594894	0.642218427339	0.477756798417	0.197057821603	0.0504473352121	0.0504473352305	0.197057821877	0.477756800593	0.64221843689	0.477741617865	0.196663900269	0.0448000418986	0.00565320915117	0.000563308939263	0.00282507128427	0.0263655601119	0.139786965445	0.418106405092	0.704021688821	0.6671392426	0.374818104558	0.281235858853	0.793719192655	1.88785503045	2.53575589459	1.88627327693	0.776489572397	0.176883836794	0.0222977841697	0.0015554508128	6.00443120941e-05	
1.80215042628e-33	5.30893385554e-30	8.65455229817e-27	7.80733681252e-24	3.89746515311e-21	1.07666992755e-18	1.64590188127e-16	1.39234326032e-14	6.51793025331e-13	1.68847298881e-11	2.42046909929e-10	1.92010944812e-09	8.42894972518e-09	2.04759594408e-08	2.75421434075e-08	2.19042022001e-08	7.52939737118e-08	1.73406180451e-06	2.48309350829e-05	0.000196976909901	0.000864694589713	0.00210054125935	0.00282371411683	0.0021005581168	0.000866120672409	0.000263735659072	0.00175421976088	0.0247929655644	0.196663934707	0.863320464068	2.09720320765	2.81922813691	2.09726994954	0.865049851597	0.221455101265	0.221455101265	0.865049851599	2.09726994956	2.81922813697	2.09720320782	0.863320467477	0.196664280331	0.0248118186781	0.00230731501628	0.00921220510535	0.0817291552413	0.412935855336	1.17999781191	1.90599149404	1.74028580683	0.933339854454	0.584613615036	1.47811181299	3.49332206979	4.69112997828	3.48956306137	1.43648778223	0.32723101076	0.0412503854553	0.00287754806018	0.000111080589864	
1.17888693987e-35	3.47286924314e-32	5.66142455479e-29	5.10721373158e-26	2.5495489725e-23	7.0430974997e-21	1.07667606647e-18	9.10809254031e-17	4.26374110539e-15	1.10452419832e-13	1.58336361269e-12	1.25605050674e-11	5.51384663222e-11	1.33948194238e-10	1.80709999907e-10	1.89095874451e-10	2.63694813157e-09	6.68944653224e-08	9.58770749257e-07	7.60572304151e-06	3.33878119656e-05	8.11066453891e-05	0.000109030246182	8.11475960319e-05	3.68520951286e-05	0.000169778060157	0.00420204101915	0.0602236525538	0.477741593394	2.0972031911	5.094587062	6.84855103161	5.09474919339	2.10140427303	0.537965176484	0.537965176484	2.10140427303	5.09474919339	6.84855103161	5.09458706207	2.09720320158	0.477742510647	0.0602684425005	0.00542567872733	0.0189229934215	0.16168907167	0.785659589509	2.15636529483	3.34670408381	2.94059158053	1.50386703096	0.779785767246	1.69728332179	3.97266516611	5.33300601828	3.96698408744	1.63301870354	0.372000624946	0.0468939943201	0.00327123542962	0.000126277912135	
8.53490043576e-38	2.51428633251e-34	4.098755634e-31	3.69751832762e-28	1.84582133173e-25	5.09905859627e-23	7.79491459808e-21	6.59407278658e-19	3.08686138906e-17	7.99652937802e-16	1.14632288412e-14	9.09354898096e-14	3.99191770833e-13	9.69908825026e-13	1.33143023058e-12	3.32541473644e-12	1.10675234301e-10	2.85679717507e-09	4.09516241006e-08	3.248609062e-07	1.42608335076e-06	3.46428447281e-06	4.65732405816e-06	3.51933357192e-06	6.083047293e-06	0.000218329767094	0.00564746860461	0.0809573188167	0.642218102588	2.81922671119	6.84854762237	9.20636497392	6.84876557223	2.82487413848	0.723175418437	0.723175418437	2.82487413848	6.84876557223	9.20636497394	6.84854762253	2.81922672524	0.642219308007	0.081015652904	0.00722525746624	0.0241202597003	0.203305284706	0.973234781435	2.6280047279	4.00958351324	3.4624035346	1.73220691682	0.817320529405	1.6177983531	3.76060289359	5.04710214609	3.75428150168	1.54545870728	0.352054509608	0.0443796086901	0.00309583669301	0.000119507079914	
1.17888633557e-35	3.4728674436e-32	5.66142159775e-29	5.10721104828e-26	2.54954762714e-23	7.04309377114e-21	1.07667549512e-18	9.10808769842e-17	4.26373883578e-15	1.1045236098e-13	1.58336276842e-12	1.25604983663e-11	5.51384368937e-11	1.33948122728e-10	1.80709903756e-10	1.89095802914e-10	2.63694810211e-09	6.68944653157e-08	9.58770749256e-07	7.60572304151e-06	3.33878119656e-05	8.11066453891e-05	0.000109030246182	8.11475960319e-05	3.68520951286e-05	0.000169778060157	0.00420204101915	0.0602236525538	0.477741593394	2.0972031911	5.094587062	6.84855103161	5.09474919339	2.10140427303	0.537965176484	0.537965176484	2.10140427305	5.09474919368	6.84855103391	5.09458707218	2.09720322615	0.477742543676	0.0602684670706	0.00542568884176	0.0189229957256	0.161689071961	0.785659589529	2.15636529483	3.34670408381	2.94059158053	1.50386703096	0.779785767246	1.69728332179	3.97266516611	5.33300601828	3.96698408744	1.63301870354	0.372000624946	0.0468939943201	0.00327123542962	0.000126277912135	
